Entity,Code,Year,2024,2023,2022,2021,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988,1987,1986,1985,1984,1983,1982,1981,1980,1979,1978,1977,1976,1975,1974,1973,1972,1971,1970,1969,1968,1967,1966,1965,1964,1963,1962,1961,1960,1959,1958,1956,1954,1952,1957,1955,1953,1951,1950
Sudan,SDN,7,,32.417805,30.355238,31.02036,30.756245,31.233786,30.496351,31.33563,30.45222,31.59834,30.566235,30.754223,30.580318,31.303686,30.48906,30.975191,30.570232,29.064707,30.578575,30.121174,30.662752,29.96307,31.51532,30.120518,30.699345,29.80162,30.59252,29.429552,29.51776,29.496937,29.252878,29.910852,30.124233,30.143358,30.15566,30.422632,29.87878,31.085283,29.181885,28.17514,28.949865,30.602282,29.643486,29.426708,29.150913,29.963753,28.382372,28.882938,28.304842,28.8327,27.69515,29.259672,29.628918,28.833956,28.918484,29.682228,29.163351,29.735565,31.229261,31.318867,30.577381,30.246126,30.024385,28.419966,29.793137,29.231203,29.155342,28.286089,27.86775,28.601809,29.613682,29.194954,27.957987,29.110516,26.115093
Sudan,SDN,8,,31.957302,29.540798,30.789051,28.943466,29.315722,29.651283,30.778887,29.969109,31.57946,29.626863,29.133062,29.885115,30.238443,30.393234,30.520727,30.39353,29.560438,30.177324,30.39134,30.121197,29.834658,30.360647,30.241499,29.881292,29.26092,29.944948,29.50003,29.673162,29.87457,29.137379,29.871279,29.009699,29.341703,30.069147,29.894482,28.23223,29.860636,29.694153,28.860594,28.83434,29.378483,29.07833,29.754282,29.253351,29.228819,27.889257,28.484768,28.535772,27.478565,28.343624,28.824797,29.538218,28.416271,28.707184,29.078785,29.189959,28.910835,30.987473,30.954273,28.87047,30.253021,28.498608,27.94356,29.543406,27.997534,29.226583,27.69231,27.197458,27.737314,29.206114,28.589636,27.193068,29.047707,25.556192
Sudan,SDN,9,,32.16539,30.284937,30.084621,30.561289,30.228256,30.386135,30.205574,30.292784,31.509045,29.542002,29.946102,29.592148,29.28896,30.05607,30.785624,30.145018,29.120766,29.815155,29.96621,29.884987,29.854378,30.441635,30.282822,29.731527,29.845388,29.570583,30.471945,29.32896,29.543213,29.168713,29.522251,28.86662,29.84876,29.738699,29.912989,29.136667,29.858109,28.921078,28.152018,29.032917,29.080172,28.862926,28.64553,29.176575,29.505533,28.865488,29.095377,28.713556,27.6729,28.08762,29.151258,29.683138,27.97889,28.67568,29.73119,29.283123,28.405184,28.010391,27.554482,27.406248,28.810143,28.337463,27.47007,28.848135,28.108917,28.83079,27.934137,27.473883,28.253767,29.659426,28.442968,27.581133,28.83815,26.721474
Sudan,SDN,10,,30.589146,28.371357,29.389608,29.302998,28.201828,29.23763,28.32869,29.142662,29.78922,27.880478,27.886929,29.106724,28.779596,29.849745,29.231014,27.650045,28.792149,28.910538,28.287867,28.958242,29.199806,28.825712,27.911839,27.096348,28.026936,28.52714,28.630802,27.480797,28.27844,28.988777,28.83322,28.345707,28.286709,28.84965,27.387482,27.089642,27.241257,27.477816,26.89084,28.132147,27.137506,26.944004,28.518354,28.364662,28.384718,28.03456,26.021091,28.63486,26.516748,27.377573,27.87535,28.443262,26.135246,26.968494,28.499344,27.679787,26.34364,26.28513,24.46056,24.168512,25.317482,27.830635,26.246672,28.173456,26.7593,27.098675,26.228775,26.532896,27.008947,28.580145,27.49986,26.400751,27.767807,25.289743
Sudan,SDN,11,,27.539845,24.576996,26.382603,24.169682,25.467508,24.945717,24.702848,26.51796,24.85891,24.447329,25.552296,25.235159,22.472025,26.885092,24.8835,25.1152,25.631287,22.905447,24.014267,25.141302,25.45507,25.774467,24.550783,24.23876,24.900772,25.621382,24.16461,23.33677,22.690746,23.13479,25.872126,23.330448,24.667137,26.869816,24.19446,23.729815,25.075476,23.669163,24.169266,23.177006,24.350069,21.383558,22.500729,24.338234,25.70664,21.748665,22.875914,24.196154,23.868225,23.923098,22.103241,22.699644,23.144836,23.467215,24.15047,24.530432,22.376661,23.489902,22.137306,20.696146,22.148962,25.882866,22.141642,23.683365,24.340506,25.107391,24.961954,24.100077,22.78562,25.683723,23.283527,21.810505,22.174316,22.502758
Sudan,SDN,12,,22.699417,21.548306,21.707314,23.022835,21.22274,20.79837,23.304955,21.81493,18.965223,22.440968,21.27561,21.235762,20.774338,21.975384,21.154282,22.643509,21.62138,19.02062,23.628988,20.844057,21.331657,20.650297,21.806398,20.470686,21.727264,21.967138,20.68337,20.905329,20.070854,19.034851,22.239292,19.259577,19.154842,24.788715,20.032797,22.068047,20.689184,18.723166,21.021544,20.596771,21.506973,19.075865,21.753635,21.030748,18.816412,20.9019,19.224304,21.85587,19.301363,18.480913,20.790392,19.891516,18.630257,19.005188,21.9977,20.971247,21.525913,22.070126,20.496426,19.220097,20.588345,21.255398,18.624847,24.043251,20.763653,22.447096,20.530195,19.329294,21.334736,21.79046,18.91676,17.465517,16.515701,20.99434
Suriname,SUR,1,26.518269,24.42526,24.960665,24.942165,25.760178,25.132538,25.231033,25.02392,26.041914,25.159576,25.054417,25.449766,24.983318,25.14712,25.337988,24.830256,24.73831,25.423983,24.94563,25.950748,25.711725,25.580667,25.272034,24.173956,24.416578,24.76073,25.73735,24.9053,24.735302,25.237738,25.04222,24.750261,25.336094,24.90678,24.506687,24.261745,25.7826,24.881567,24.50562,24.335749,24.40444,25.274914,24.773256,25.046297,24.96327,24.529472,24.621435,24.871502,23.77931,24.01109,23.76848,25.419607,24.012924,24.19077,24.500183,24.491865,24.388058,24.934494,25.91219,24.696209,25.340609,24.114916,23.753271,24.563068,24.022253,24.224302,26.26312,23.886345,24.080942,24.5393,23.504023,24.012302,24.316841,24.19535,23.599182
Suriname,SUR,2,27.357462,24.423603,24.799429,25.101913,25.779144,25.367403,24.712093,25.096546,25.61094,25.2517,24.838408,24.814629,24.449928,24.95516,25.755932,24.897282,24.339174,25.569826,25.181185,25.84122,25.674395,25.890553,25.019882,24.490173,24.409313,24.956211,26.721506,24.616394,24.857908,25.321543,24.91156,25.238638,25.251497,25.807537,24.944307,24.124535,25.598028,25.367695,24.545858,24.252989,24.56241,25.869202,24.799904,24.710709,24.968313,24.630964,25.175869,24.622639,23.941317,24.165932,24.16295,26.072641,24.327,23.889095,24.621462,25.136938,24.62732,25.463257,25.957996,24.815104,25.992895,24.076082,24.243631,24.663925,24.056606,24.50362,25.376257,23.871672,24.127806,24.88673,24.028353,24.083742,24.231712,24.48577,24.214003
Suriname,SUR,3,27.838877,25.482687,25.102552,25.290436,26.637943,26.392572,25.848217,25.375944,26.211798,25.06022,25.493692,25.874796,25.431568,25.023312,26.32947,25.432205,24.659056,25.44523,25.608507,26.081516,25.491854,26.339472,25.26617,25.471403,24.926195,25.188314,26.391775,25.128546,25.339602,25.697065,25.655987,25.074577,25.328333,25.776571,25.241991,24.53615,26.278296,26.25839,25.035831,24.870628,25.168865,26.215145,24.852201,25.680367,24.939356,24.948797,25.271265,24.715075,23.949568,24.572475,24.492523,26.2946,24.55349,24.408075,24.908096,25.694881,24.635483,25.218077,26.236399,25.359947,25.969906,24.569548,25.037865,25.687216,25.19265,25.179691,25.321712,24.217072,24.45975,25.452808,25.117435,24.07597,24.17452,24.972696,24.494678
Suriname,SUR,4,26.945696,25.85268,25.371222,25.350338,26.10675,26.026545,25.111864,25.824745,26.06133,25.554153,25.750864,25.579912,25.468098,26.001467,26.203999,25.700466,25.339754,25.746655,25.477201,25.563206,25.739853,26.157991,25.327827,25.469595,24.75634,25.382654,26.533024,25.730127,25.954723,26.340673,25.426733,25.55897,25.695202,25.926933,25.197561,25.352499,27.205883,26.177399,25.748072,25.126204,25.20934,25.566782,25.055185,25.571873,25.064589,25.207998,25.503338,25.174877,24.624367,24.858183,24.947216,26.042154,24.613504,24.67222,24.938633,25.30396,24.947592,25.540365,26.267546,26.085033,26.430054,25.207941,25.16971,26.15188,24.564793,24.933031,24.60105,24.569143,24.557905,26.231058,25.144197,24.385607,24.788805,25.045147,24.372568
Suriname,SUR,5,,25.896532,25.376308,25.161818,25.60449,25.42086,24.859188,25.662228,25.971779,25.262829,25.696184,25.265228,25.770555,25.543829,25.836266,26.385342,25.09092,25.33098,25.130886,25.811821,25.447886,25.325861,25.584517,25.403635,25.081823,25.207788,26.400412,25.307795,25.18986,25.731388,25.024683,25.64532,26.125925,25.478245,25.296692,24.774347,25.741701,25.862732,25.293787,25.052973,24.78378,25.940647,24.897943,25.212393,25.266584,25.321402,25.268883,24.911997,24.385004,24.738855,25.112017,24.731548,24.79689,24.22242,24.828238,24.965818,24.679169,24.27601,25.523527,24.729443,25.539326,24.36338,24.66128,25.160397,24.182251,24.78788,25.595268,24.018545,24.112375,25.078629,24.503939,24.111229,24.656706,24.731833,24.16857
Suriname,SUR,6,,26.198013,25.270761,25.639961,25.499168,25.662907,25.081055,25.664877,25.53492,25.601444,25.45024,25.701982,25.681557,25.456532,25.79753,25.435017,24.844282,25.125448,24.987095,26.185928,24.927956,25.173555,24.959702,24.775593,25.223787,24.945337,25.816025,25.582611,24.718243,25.158373,25.376095,25.512026,25.780104,25.10404,25.337221,24.692617,25.022184,25.927889,24.657373,24.531492,24.775278,25.788881,25.064573,24.961838,25.249899,24.744978,24.747526,24.79535,24.27284,24.271633,24.32225,24.700653,24.57827,23.88385,24.802685,25.167435,24.049887,23.784992,25.08112,24.433002,24.182375,24.161995,23.667702,23.49181,23.844513,23.85825,25.49771,23.89399,24.33072,24.837584,24.066607,24.078074,24.408707,24.354418,24.282433
Suriname,SUR,7,,26.181892,25.439552,25.39968,26.056,25.528238,25.081226,25.55231,25.692581,25.844141,25.6975,25.2547,25.661797,25.483093,25.508057,25.855085,24.959583,25.415573,25.323343,25.277561,25.221144,25.036463,25.85344,25.142508,25.027212,24.912115,25.83678,25.607777,24.89512,25.197655,25.320389,25.742714,26.017958,25.0121,25.33642,24.728523,24.56463,25.90577,24.851076,24.583479,24.623001,25.55274,24.907198,24.510363,24.997976,24.940022,24.791155,24.621109,24.523626,23.745922,24.005653,24.516464,24.944784,23.984276,24.540628,24.662209,24.354265,24.107103,24.624992,24.580711,24.455097,24.426561,23.788702,23.874338,23.80136,23.948612,26.066942,23.88904,24.187214,24.395733,24.718336,23.957495,24.597029,24.47597,23.84459
Suriname,SUR,8,,27.208502,26.107834,25.89993,26.266068,26.052818,26.48561,27.313892,26.486084,26.528921,25.979286,25.590849,25.87449,26.398142,25.687235,26.7816,26.031507,25.593048,26.13764,25.843279,25.949162,26.038324,26.236902,25.726315,25.772776,24.918447,26.351984,25.996576,25.734718,26.128948,25.61295,26.23484,26.071712,25.226614,25.636042,26.027845,25.271568,27.224201,25.838734,24.793816,25.267653,25.885641,26.027338,25.438797,25.59013,25.604666,24.714708,25.589722,25.445597,24.65938,25.202602,25.04383,25.953226,24.732122,24.911167,25.31286,25.756577,24.772884,25.146162,25.635666,24.671473,25.229473,24.80601,24.765657,24.830683,25.182892,26.278397,24.397133,24.504267,24.900522,25.806368,24.885044,25.569468,25.459255,24.479452
Suriname,SUR,9,,28.825716,27.119017,26.89627,27.11406,28.099762,27.0016,27.315193,26.97135,27.891907,27.72119,26.409643,27.59691,26.751131,26.483501,27.533257,26.533096,26.297924,27.268753,27.135008,26.70578,26.6145,27.143217,26.022026,26.454365,26.274887,26.540047,27.274643,27.203527,27.229816,26.692532,26.996214,27.7377,26.75625,27.110075,27.155794,26.308672,27.412514,26.684996,25.841116,25.346018,26.6402,27.278175,25.80078,26.570837,26.156384,25.626566,26.200403,26.723839,25.108612,25.499645,25.038525,27.129375,25.313921,25.95993,26.995419,26.900171,26.25163,26.155855,27.238272,26.337898,26.601843,26.208908,25.755901,26.153563,25.850126,27.984098,24.868103,25.996084,26.281229,28.026243,26.13921,27.106834,26.805874,26.555344
Suriname,SUR,10,,29.40761,26.928986,27.684927,28.053616,27.762323,28.27163,28.048916,27.860752,28.504025,28.181686,26.492785,28.618097,26.51043,27.316898,27.494125,26.829304,26.624214,27.512741,27.588343,27.528616,27.545536,27.545599,26.882938,26.689686,26.065292,27.535736,28.251251,27.638075,27.940395,26.726276,26.992779,28.493742,26.614157,28.060123,26.491056,26.84298,27.962807,26.599539,26.176825,25.70149,26.974337,26.654516,26.200085,26.565235,26.664713,26.189903,26.428926,27.502195,26.139887,25.779657,25.344873,28.037516,25.988945,27.29851,26.803444,27.387548,26.768316,27.945347,28.139334,26.600777,27.993366,27.4771,26.014568,27.531876,26.980019,28.032227,26.23868,26.02123,27.581816,27.70643,26.441774,28.424137,26.962637,28.537712
Suriname,SUR,11,,28.623997,25.715618,26.439793,26.096958,27.416851,27.194315,27.629122,27.551914,27.914215,27.264036,26.338232,28.043085,26.548475,26.455175,27.45847,27.423592,26.679464,26.2504,27.268776,27.871246,26.707943,26.845833,26.569487,26.556479,27.081749,26.637354,27.404081,26.379982,26.152485,26.371778,26.0166,26.679636,27.239285,27.583946,26.170639,26.495602,27.921926,25.63,25.62926,25.336412,26.665554,26.24858,26.779451,25.971703,26.170303,26.061483,26.393423,26.432138,25.777155,25.688824,25.34507,25.918104,25.530708,25.302904,26.946276,26.185793,26.591963,27.1738,27.356844,26.456676,26.557755,26.151932,25.653751,27.184895,25.564095,26.885448,25.688097,25.08052,26.481188,27.711147,25.625092,27.807905,27.190208,27.454416
Suriname,SUR,12,,27.154692,25.129494,25.326962,25.825243,25.879292,24.854906,25.808176,25.841776,26.278683,26.007483,25.43003,26.17807,26.833544,25.538198,25.642292,25.412264,25.005829,25.652807,25.477282,27.339138,26.395142,25.58514,26.190147,24.846687,26.403734,26.030853,25.75491,26.226439,25.861277,25.64895,25.541763,25.772984,26.154041,25.799656,25.565844,24.62881,26.929281,25.079935,24.60782,24.642359,24.991978,25.55147,25.79403,25.336985,24.967787,24.51281,24.880423,25.19378,24.552177,24.607447,23.971937,25.301483,24.847841,24.924074,25.35991,24.946613,25.301104,26.037817,26.633322,24.597809,25.001696,25.342533,24.166,25.954487,24.727064,25.674242,24.309649,24.323391,25.267462,25.927841,23.980688,25.388987,25.512114,26.057844
Sweden,SWE,1,-8.132323,-3.6156833,-3.9814131,-8.328594,-0.5118605,-7.478441,-6.1643224,-4.278325,-9.994402,-4.9544907,-7.471482,-7.3583913,-5.9260798,-6.702246,-10.870451,-5.370207,-2.4458475,-5.4234405,-5.683812,-2.9196572,-8.224065,-9.175667,-5.779654,-4.0208426,-4.1507044,-7.6984696,-4.494348,-4.981839,-6.112946,-6.0312185,-8.564439,-4.298304,-2.4949071,-4.3014874,-5.381623,-0.95543325,-4.395226,-15.403245,-11.621076,-13.280487,-9.323934,-4.1086674,-11.143254,-7.6231956,-10.225965,-12.49003,-7.0457277,-8.198214,-10.624867,-3.9778066,-3.2452168,-2.2798755,-8.744278,-5.5408454,-10.986941,-7.730225,-11.541159,-11.271876,-12.34944,-7.2536616,-3.8455212,-10.999994,-7.5077114,-7.492709,-8.652495,-9.096704,-9.229652,-9.609327,-7.8852463,-5.987446,-3.920547,-7.9009748,-6.7066097,-9.023517,-10.265844
Sweden,SWE,2,-4.716388,-3.0289474,-4.4523,-6.7543716,-2.5902014,-3.4597344,-8.804612,-4.2529783,-4.1551185,-2.4130538,-0.6158848,-5.499448,-7.4526644,-9.524469,-10.914291,-8.912695,-1.8135755,-8.112783,-6.5196104,-5.8628416,-5.273128,-5.2259083,-2.923428,-8.804064,-3.865977,-6.7029,-4.4168334,-4.5971093,-9.925212,-3.1405978,-11.420736,-3.8416648,-2.5553744,-8.907414,0.6397219,-1.5580097,-5.807528,-8.312372,-9.865376,-15.78089,-4.254751,-6.732321,-5.57988,-7.566627,-10.696051,-9.82278,-10.819771,-9.948714,-5.2218,-3.010336,-3.1853294,-5.397455,-5.8744907,-5.969581,-14.117479,-11.8391695,-8.776654,-4.5130014,-15.308516,-6.839988,-8.628671,-12.306456,-6.7380986,-3.5274856,-9.639023,-2.4981897,-10.693471,-12.318492,-10.0128145,-5.3825283,-6.123889,-10.095842,-9.113571,-5.60524,-6.4701924
Sweden,SWE,3,-0.95055085,-4.7235885,-0.23738688,-0.47637853,-0.80733687,-2.014331,-6.3930917,-1.378793,-0.3919325,0.13302712,0.63793206,-6.684076,0.774574,-2.4418616,-4.1195283,-2.6159763,-3.0820556,0.6861881,-7.443083,-4.9606123,-1.9396418,-0.2334797,-2.0323412,-6.0959024,-2.2841976,-2.4491673,-3.635654,-1.4316525,-3.416564,-1.3701508,-3.0614908,-1.8178251,-0.22130324,-1.6884574,0.42689875,0.007993028,-4.882283,-6.9882245,-1.4043626,-3.7028193,-5.1676803,-2.848575,-1.1027808,-6.6433964,-5.814517,-3.3406625,-4.0420513,-2.0682411,-5.726607,-1.5360044,-2.2357285,-0.09710018,-2.4914942,-6.7483287,-3.8442216,-6.374611,-2.4542594,-0.12542318,-5.717531,-5.0053363,-4.7039127,-7.182589,-9.551801,-0.7127103,-2.3882647,0.13492201,-7.769242,-4.0036407,-2.6744053,-5.7836843,-4.8034062,-6.054619,0.043801814,-5.8224134,-2.7069106
Sweden,SWE,4,1.1205809,2.3278606,1.8358545,1.8667684,2.7378697,4.05693,2.7965322,1.0945743,2.4807074,3.3324757,3.5843613,1.3732952,1.0701776,5.4593706,2.486741,3.8092995,2.730307,3.818753,2.0253396,3.2220266,3.6243532,1.783353,3.8044395,1.4446872,2.9164927,3.3689718,0.5115169,0.081311695,2.222603,0.90115464,3.4724572,2.4547331,-0.074174635,2.4720526,3.421502,2.632377,0.117002934,1.8400338,-0.12563929,-0.42419308,3.0444174,2.3567703,2.1029663,1.5387055,2.686014,0.7326778,0.16568388,-0.9133616,0.97485113,0.8909726,3.1667182,0.68792707,1.3768511,0.34181923,-0.69267315,1.0701454,2.8921738,1.4379318,-2.1848874,1.4319285,1.6777629,1.0116507,1.2590411,0.7114991,2.083351,2.2872522,0.04081546,-1.5357563,0.56156033,3.4617,1.3557822,-1.1392418,2.9881282,1.5509768,2.0675538
Sweden,SWE,5,,8.630706,8.164312,6.9590373,6.1183543,7.123036,12.092147,7.1475983,9.454528,6.466303,7.9542027,10.338855,7.497484,8.067562,7.6771708,8.961461,7.996081,7.8091993,8.127103,6.593414,8.009125,7.892731,9.742415,7.3839703,9.001118,6.3149858,7.31253,6.004269,5.6063375,6.2248197,6.6479025,9.527325,9.800558,6.044812,8.478179,8.435801,8.539235,6.0911303,8.819454,6.7925324,9.99075,8.455329,6.918894,9.1706915,7.049985,7.2638392,7.383584,6.404395,8.592914,7.745083,7.2694836,7.1135807,6.898443,7.500032,7.132743,6.070852,4.993266,6.529591,5.8200603,4.7253695,7.7313213,9.05762,4.9829755,6.1439157,8.410497,7.757902,6.01809,7.328518,9.042757,6.5833383,5.980225,4.500253,7.54772,5.285891,6.544182
Sweden,SWE,6,,14.90542,14.382746,14.907649,15.810508,13.914735,12.782935,12.219818,13.03298,10.675402,11.796951,13.3512335,10.663018,14.206612,11.507583,11.814196,12.622055,13.689749,13.521376,11.912465,11.2981615,12.676546,14.430892,12.463134,11.530375,13.360834,11.223288,13.527493,11.889635,12.8747425,11.023039,10.170329,14.68422,10.176863,12.756198,12.900224,14.425917,10.578278,14.545617,12.264528,12.19331,11.881575,10.266249,10.850188,14.46815,13.832999,12.979115,11.675334,11.994632,11.142069,12.84684,13.418851,13.629678,11.815136,15.138595,14.208028,13.555891,11.609041,13.985835,11.295509,10.778379,11.691816,9.853389,13.269903,13.945678,12.774406,11.5205345,11.662497,11.923038,11.285811,10.483476,9.916026,15.638561,10.806185,12.176604
Sweden,SWE,7,,14.601282,14.833979,17.459509,13.129354,15.04013,19.06231,13.872999,15.374668,13.595039,18.317226,14.993291,14.215789,16.131107,16.256775,14.720925,15.353083,14.412145,16.553114,16.180286,14.017233,17.420387,15.876023,15.315259,14.131706,15.135547,13.992698,16.68102,13.413905,14.064394,17.485416,13.898846,13.742697,15.7890415,14.182343,14.540716,16.025213,13.494089,14.404455,14.40821,13.877984,15.199684,15.320888,14.579925,15.525673,13.807238,13.931485,13.1064,14.450061,14.735231,13.419765,17.198195,16.78336,14.185821,13.851736,14.92581,13.500489,14.226204,14.220378,11.787687,12.818795,13.461017,12.023336,13.714078,14.885999,15.550485,13.535568,14.428634,14.635332,14.141259,15.6024065,16.496218,14.881564,13.246057,13.936046
Sweden,SWE,8,,14.2403965,14.8735895,12.738023,14.48431,14.481499,14.20574,12.781101,12.734728,14.446732,13.8907585,13.997632,13.105674,13.747249,13.359547,14.2306595,12.307513,13.859587,15.891061,13.424547,14.378937,13.768759,16.88922,13.548482,12.876285,12.274213,11.836543,16.3713,15.665978,13.820043,14.028141,11.628492,12.242262,14.470549,13.874859,12.896633,12.865294,10.617353,10.928621,13.230072,13.391015,13.136243,13.803988,12.499578,13.175071,12.901339,12.280492,12.549432,13.911891,14.3138,12.938981,12.576797,13.179325,13.153178,13.523078,15.845289,13.060972,13.609768,12.006938,11.774867,11.686121,13.3945465,10.821164,11.920619,13.268089,14.661408,13.275485,10.942699,12.967449,11.842326,12.754575,15.688692,13.418931,15.090722,14.842347
Sweden,SWE,9,,11.656535,8.813393,8.958589,9.842198,8.694026,9.940041,9.548082,11.29403,10.30518,9.744169,9.777033,8.353486,10.580818,8.625749,10.139397,8.100211,8.088493,11.413719,9.824389,9.558816,9.299672,9.066618,9.463727,8.721115,11.417069,9.475868,9.850662,7.680256,8.634466,8.094172,6.192854,8.854758,7.85056,7.771841,9.4426155,9.791078,7.7165594,5.909344,7.643274,7.6205487,9.363872,8.742928,9.096012,9.689822,8.158322,7.2257457,7.2611175,6.048106,9.917689,9.894335,6.808188,7.7479243,7.9709206,8.048269,8.656434,8.607595,10.119077,6.9039125,9.932196,7.6200724,9.61907,7.4328837,9.370065,9.0569105,8.59753,9.798786,8.086002,8.63761,6.5730267,7.290956,10.27564,8.32643,10.386282,9.205654
Sweden,SWE,10,,1.6777866,5.678519,5.1917176,5.1739063,2.313536,4.2252154,4.339573,3.5342245,4.3309965,4.8673906,4.4364486,2.703548,4.922401,3.319324,1.4480907,4.2674913,4.5930057,4.3042793,5.1439133,3.518965,1.5796878,0.20088296,5.3871093,6.9238877,4.2648916,3.2404842,2.0179737,4.9054313,5.5326433,2.7361863,1.7481946,-1.5002458,3.6173177,4.2844944,3.5942223,2.859718,6.0660434,4.3689866,5.1723075,4.8645973,3.952923,3.8062227,3.0979319,1.6621251,1.5110602,3.2712786,4.2518144,2.0585587,4.2804804,2.2991266,0.5135792,3.6330373,3.6052527,3.5774071,4.836313,0.59908473,4.456118,2.502675,4.7474537,4.720496,4.1428003,4.8645134,7.2695527,0.4770127,3.8714476,5.1132207,2.3065863,2.7552352,0.7746022,3.6294904,2.233102,5.940978,5.596784,4.1607194
Sweden,SWE,11,,-4.5531616,0.7069479,-1.4814132,2.4618633,-2.5466175,0.73479587,-1.70186,-2.1305559,0.66325665,-0.0959181,-0.62451583,0.36683664,2.4379137,-5.8544207,1.1534524,-1.397201,-1.9718723,0.60401213,0.83212376,-2.871343,-0.8133628,-4.7406206,-1.0108567,2.374331,1.766861,-4.862458,-2.5575585,-3.2788417,-4.060335,-1.7172165,-2.8078806,-2.8939662,-0.6870386,-2.7425737,-0.43131042,-4.2193227,-1.5709645,0.8662542,-4.5254507,-1.6469756,-3.4816368,-0.19462986,-3.3359683,-5.690437,-2.0543897,-0.52707815,-1.4381249,-2.0199378,-0.39163584,-2.0112436,-4.8836083,-1.606338,-4.3423276,-3.9148319,-4.3078685,-4.691146,1.2781025,-2.1011922,-6.2160854,-1.8700211,-3.0550306,-2.7501452,-0.38251677,-2.2417812,-0.46269634,1.390859,-6.3291874,-2.334117,-4.5030375,-0.6724215,-2.4710648,0.4682879,-1.6064452,-2.775164
Sweden,SWE,12,,-7.302337,-6.6104817,-6.7452083,-0.53992414,-1.7252786,-3.8502564,-4.0337195,-1.91033,-1.2312763,-4.0317082,-1.4137897,-8.5918,-1.8061527,-11.626209,-7.1536407,-3.5110343,-1.9726398,0.5069883,-4.8432283,-2.5314705,-3.665398,-8.460644,-6.593125,-3.2005353,-7.343621,-5.010108,-4.47832,-7.44755,-8.91991,-2.041147,-5.8939276,-2.2979052,-2.2958636,-2.50884,-6.6615105,-6.083459,-5.700785,-8.056491,-10.723088,-2.7519538,-5.7860417,-4.291493,-12.595782,-6.698634,-6.180514,-12.347233,-3.962682,-7.743317,-3.7670188,-3.7837596,-7.8978977,-0.63722456,-2.537849,-3.5980804,-8.308226,-4.2050376,-10.22957,-5.759137,-10.798092,-5.1523314,-5.6167603,-8.747589,-8.950634,-4.1083174,-4.370672,-7.554326,-5.2583394,-1.8965969,-6.9720325,-5.0823464,-10.040756,-2.0535812,-2.0736048,-6.7458467
Switzerland,CHE,1,-1.4338292,-2.4826846,-3.19259,-4.181694,-2.117333,-4.808808,0.046631392,-6.988593,-1.9703534,-2.4320724,-1.5435947,-3.6355336,-2.6408753,-3.7862082,-6.2757745,-6.1363854,-1.3085766,-0.46576545,-6.454389,-5.095799,-3.7124197,-4.833931,-4.5823884,-3.0606008,-5.2803597,-2.9485936,-3.468932,-3.898826,-3.3693047,-5.1794124,-2.4179387,-2.0166643,-5.43906,-4.2120204,-4.22325,-3.936401,-1.5138209,-7.715406,-4.6275587,-9.435385,-4.4690166,-2.663567,-3.4389083,-6.937078,-5.875046,-7.539009,-4.2543707,-3.6822176,-4.2336326,-1.7024641,-1.6057082,-4.910447,-4.1936607,-5.949473,-4.0639515,-4.1582503,-5.611525,-5.600746,-7.1565366,-3.9424152,-6.6235194,-9.392875,-3.242867,-4.2488985,-4.7330422,-5.092919,-5.175988,-3.5992002,-7.7271857,-6.196248,-6.1374598,-3.9702368,-7.7763987,-3.4325097,-5.757745
Switzerland,CHE,2,2.8368812,-0.7769881,-0.65984195,0.14318773,1.0499443,-0.7495706,-5.2678237,-0.051714573,-0.22922117,-3.9238276,-0.4746861,-5.636328,-7.4341483,-1.2822518,-3.9125571,-3.7006364,-0.68558323,0.14490195,-3.9750667,-6.416581,-2.7353227,-6.5128613,0.35724124,-1.5015234,-0.9526116,-4.8788166,-0.5287018,-0.5976543,-4.8938794,0.16387524,-2.7575867,-4.4443026,-2.634662,-5.6747403,0.89358985,-0.87637305,-3.3773825,-3.0858147,-8.346515,-3.6873612,-5.2038383,-6.137814,-3.6571002,-5.793596,-1.7135412,-2.4494169,-3.0457027,-0.54737103,-1.9837605,-2.5826817,-0.9700521,-4.718416,-0.7306103,-3.9415536,-3.9252684,-5.8598924,-2.374922,-2.6237767,1.0495987,-7.4621377,-2.489451,-7.8135986,-4.5491724,0.097625665,-2.1919634,-2.5869644,-1.1674116,-12.2202835,-5.764429,-5.705728,-0.47703514,-3.8630304,-5.0206776,-2.8063705,-1.9444833
Switzerland,CHE,3,3.4831393,2.5507963,1.7902676,0.851786,1.6538035,2.1259274,-0.19105728,4.1182466,0.25203156,1.9812616,2.5754974,-0.96660334,3.3787453,2.1213388,-0.16036539,0.24495867,0.17086828,1.2826239,-1.135893,0.5320011,-0.22994326,2.512557,2.136698,2.6418002,1.3258151,1.162437,0.7870745,2.8143005,-1.3232852,-1.4282293,4.246595,-0.36817798,1.1519235,2.7999797,2.3515856,2.9009573,-1.0457474,-3.180404,-0.31550267,-1.3635857,-2.3223612,0.7847521,-1.1385643,2.3360167,0.048918683,0.48113665,0.94488376,2.4922829,-0.6994363,-0.70817804,1.6715072,-1.2890867,1.9379264,-3.9752772,-2.4879425,-0.31101677,-0.084669754,0.9726001,-1.1347185,-0.76102877,-0.90229267,-0.8833028,-3.2294598,1.568899,1.216715,2.5104363,-3.2540393,-0.73433846,0.8257137,0.47700292,3.321041,-1.671957,0.5115007,-1.8275853,0.92326725
